"ID_fish","chamber_ch","Temp_class","RMR","RMR_var","RMR_perc","time_start","time_end","mass","length","volume_net","SMR","MMR"
145,"B3",18,0.349354328458806,0.0624695396895627,17.8814271359254,2023-05-01 18:48:00,2023-05-02 09:48:00,1.29,69,708.71,0.10507929462,0.864975517203528
146,"A2",18,0.212784469278262,0.0223717934282262,10.5138281492576,2023-05-01 18:48:00,2023-05-02 09:48:00,1.13,67,708.87,0.0486756405432,0.917530448221372
147,"B1",18,0.3608693180016,0.0220254912215315,6.10345355584756,2023-05-01 18:48:00,2023-05-02 09:48:00,1.1,61,708.9,0.207780293990673,0.917119183054104
148,"A1",18,0.231770989036775,0.0157391201604089,6.79080683299479,2023-05-01 18:48:00,2023-05-02 09:48:00,0.93,63,709.07,0.07401419616,0.780015673069855
149,"B2",18,0.213407487233113,0.0198894672171068,9.31994817753549,2023-05-01 18:48:00,2023-05-02 09:48:00,1.53,68,708.47,0.0465865056504,0.917718792813086
150,"A4",18,0.139772904225993,0.00960638654187332,6.87285321505599,2023-05-01 18:48:00,2023-05-02 09:48:00,0.7,57,709.3,0.046001896056,0.62538406927236
151,"B4",18,0.288791091496149,0.0239152014173027,8.28114236260009,2023-05-01 18:48:00,2023-05-02 09:48:00,1.54,68,708.46,0.106439814468,0.979029860007859
152,"A3",18,0.305819027934069,0.0195915823686932,6.40626664110546,2023-05-01 18:48:00,2023-05-02 09:48:00,1.42,68,708.58,0.200526754867078,1.31304675513331
