"ID_fish","chamber_ch","Temp_class","RMR","RMR_var","RMR_perc","time_start","time_end","mass","length","volume_net","SMR","MMR"
114,"D2",23,0.769659204234546,0.0370081824297438,4.80838561094709,2023-08-17 16:09:00,2023-08-18 09:39:00,2.31,81,707.69,0.541098944750077,1.68532663386146
115,"C4",23,0.839765731823831,0.0143432912717701,1.70801102357665,2023-08-17 16:09:00,2023-08-18 09:39:00,4.21,93,705.79,0.742865755094759,2.51993761671654
116,"C1",23,1.54332574848251,0.220844922118284,14.3096765109655,2023-08-17 16:09:00,2023-08-18 09:39:00,5.5,98,704.5,1.06828843924652,3.4949529935838
117,"C3",23,0.689971008167214,0.00967830833555605,1.40271231993715,2023-08-17 16:09:00,2023-08-18 09:39:00,2.46,80,707.54,0.576762628125029,1.82786636467746
119,"C2",23,1.06345659974404,0.0558645938708795,5.25311459671467,2023-08-17 16:09:00,2023-08-18 09:39:00,4.54,95,705.46,0.800587565819521,2.68454887364556
121,"A2",23,0.655175484867065,0.0151048702298072,2.30546938624726,2023-08-17 16:09:00,2023-08-18 09:39:00,3.06,84,706.94,0.568662237247227,2.09808118741822
122,"B1",23,0.805190456130152,0.0780860124686322,9.6978313483649,2023-08-17 16:09:00,2023-08-18 09:39:00,3.51,87,706.49,0.504296031600006,2.10709978935464
123,"B4",23,0.437832605033926,0.0143519279525506,3.27794864693519,2023-08-17 16:09:00,2023-08-18 09:39:00,1.28,64,708.72,0.311091996986194,1.08962793442319
124,"A1",23,1.23556702588499,0.057252676089884,4.63371673818148,2023-08-17 16:09:00,2023-08-18 09:39:00,5.74,100,704.26,0.993665528257271,2.39002346662654
125,"B2",23,0.899966150395764,0.118414824616327,13.1576976049881,2023-08-17 16:09:00,2023-08-18 09:39:00,3.56,88,706.44,0.49486224613222,2.17625187470213
126,"A4",23,1.02722534370931,0.0522709826568517,5.0885604582244,2023-08-17 16:09:00,2023-08-18 09:39:00,3.92,92,706.08,0.791132658620885,2.10258647058655
127,"B3",23,1.18657900513266,0.0593756402105032,5.00393483734906,2023-08-17 16:09:00,2023-08-18 09:39:00,5.42,97,704.58,0.901310409740532,2.58525240781327
128,"A3",23,1.732783307048,0.220919764918591,12.7494167343379,2023-08-17 16:09:00,2023-08-18 09:39:00,7.35,109,702.65,1.31161859930527,3.25305164334852
